slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
48.399715969119,1314.7716988877132,7.7693495501341365,0.24378952330989442,5.4821201212785375,0.5333395796675761,4.428024001932721,2020-05-01 10:32:19.961663472,5,122,2,0.92267607514116,29.132385719921796,14.278239014037014,12,1.9056365474550252,78.71883113720092,0.13691656163755192,80.63302868261844,0.5952636693517773,1,Medium
70.17842484693193,1176.9030553419607,7.177764013004661,0.3833809802076181,9.15439457659971,0.6353485818702327,4.314959684496395,2020-05-01 14:11:28.257354780,5,122,2,55.89621357015919,34.05849664514896,10.156315968150116,5,1.4490765507408203,9.581734572381485,7.358908206710446,65.92365940657315,0.7545953972649441,1,High
43.05991573356349,1629.7840898914765,3.1378938514235646,0.39091989302482466,11.060442468282693,0.40521642839098515,5.219839455971141,2020-05-01 17:50:36.553046088,5,122,2,134.12574951354662,29.48520004341594,12.273159938516066,14,4.113560941961023,23.565105285015314,18.250973116345744,67.70663781727635,0.8729528994119967,1,High
6.567613439640861,1523.2139093306391,2.8571231684219955,0.44679169435925786,13.8309396722707,0.1888240450152847,6.9172745650388014,2020-05-01 21:29:44.848737396,5,122,2,60.76008283126515,26.658587496456352,7.780304569385993,9,0.8060204541880481,53.91086979847476,6.900983166486519,63.631491225191404,0.28680801943867895,0,Low
37.5864331853012,1697.3104828146338,2.637275334483061,0.05,16.295946598681518,0.268604228380211,5.366171171554332,2020-05-02 01:08:53.144428702,5,123,2,34.74907783099739,25.236665804211626,9.591187198047137,16,0.30643868258553697,36.48811829866197,3.7435490128759588,63.32375912978867,0.4066937248129006,1,Medium
23.091443029495352,1490.3341740361345,6.30038111570091,0.18927522901423127,1.719962364413979,0.3488102770919284,5.728925615587539,2020-05-02 04:48:01.440120010,5,123,2,5.477720121175911,38.06986644330185,8.753756576657878,11,4.975063993183886,90.17264904374554,0.6534582865800085,61.31659226354702,0.6642511728204568,1,High
37.229496246853884,1671.492913261211,8.145112918750836,0.3074461304587417,6.501774044657274,0.4904646180218827,5.188463835435213,2020-05-02 08:27:09.735811318,5,123,2,6.874313340047675,23.5709861669639,11.267832014248274,15,2.899141184550837,110.0,3.2235032406360773,49.75826300544003,0.7540908004392807,1,High
49.38853503317917,1460.6873754055366,5.697743623785048,0.44059327662154946,7.284689855335689,0.5327080563456594,5.664700900501804,2020-05-02 12:06:18.031502626,5,123,2,2.431287703626872,29.430843951211287,15.88292004092865,12,1.1264141633179419,28.339362951094003,0.21300735283723446,53.289458882050056,0.46940606814005,1,Medium
68.43294565024185,971.3725233093955,7.0442168800881975,0.27362758756977873,9.939017588907493,0.5472372919891045,4.242438089292872,2020-05-02 15:45:26.327193934,5,123,2,19.552452973133697,39.21774022856169,13.042030809779218,17,0.35447775930683745,17.183927756755878,3.1811148607633046,66.86196197253912,0.6236018629380138,1,High
79.62952551808192,1402.600819153787,8.003919210138037,0.45813546638186015,7.44782183955085,0.6471122513931636,2.4616443027350035,2020-05-02 19:24:34.622885240,5,123,2,34.71160612870416,26.890124711573378,6.845216557130731,8,6.0573586614528345,18.752124134801868,9.487605815609532,57.36123717557506,1.0,1,High
26.587746439731927,935.648736192387,2.8439423804559185,0.437639181434084,9.451021637059535,0.31972123860184637,6.119141814458765,2020-05-02 23:03:42.918576548,5,123,2,3.372346840783349,38.32730078783601,9.735470916671478,6,0.5764036015092184,27.30264211776157,0.38078225046825787,44.36003305105397,0.2865310779329061,0,Low
8.141297252004213,892.7552069249473,2.9553846846841294,0.6734976629197879,21.930863256174945,0.3651707736139444,5.683765200245853,2020-05-03 02:42:51.214267856,5,124,2,26.21738002161953,38.80001558976056,17.266145903268885,12,1.4085915410825844,19.760301217697403,4.864137012098888,63.707010697696944,0.3706602715050775,1,Medium
70.25714276632898,1181.5024982334612,5.5219926324851585,0.3045365041685929,18.741486314690693,0.5123639140234566,3.88191411053569,2020-05-03 06:21:59.509959164,5,124,2,83.9295689018938,26.61677135844992,6.403686440253733,9,0.8448052184903794,15.725242343786999,9.05615909786555,89.6961809161674,0.8272718971749116,1,High
53.81835643882066,1322.3749455217023,6.158769243572924,0.25523242384468253,20.684770922396403,0.474399027369421,5.987456431359859,2020-05-03 10:01:07.805650472,5,124,2,1.7634550040555697,32.75714804389191,13.031607070094704,12,0.48705107298745703,13.05853098864312,0.20659088628609373,32.115314116683116,0.483949432291364,1,Medium
19.551149283650012,1422.896449126077,6.679906734088709,0.3654968882562242,5.239413185532208,0.34888361850802696,7.2866578611475905,2020-05-03 13:40:16.101341778,5,124,2,2.4942370698506533,26.637505951085657,8.780869454331265,10,0.7015168511125224,18.00276090624551,0.3194302636234092,51.72358161319593,0.3617272143444408,1,Medium
77.11470994132709,1995.6462377861649,4.722813371211959,0.4831559975551479,6.283669429557139,0.5879491692180338,2.687248745872692,2020-05-03 17:19:24.397033086,5,124,2,35.22078713280323,26.656205779459118,16.84770306316362,6,0.7311188027503173,29.765197938063594,4.770562413531889,63.70035882211476,0.5956262892998596,1,Medium
55.985676153353,1075.9983463484518,5.426966409842395,0.797017990694037,6.811879839612602,0.6220395836569498,4.243134245316492,2020-05-03 20:58:32.692724394,5,124,2,34.07765626080085,33.408971887138556,18.088375452624764,14,2.8150468469781362,45.38362132030993,4.627036494744371,73.56032869940874,0.7982701054940053,1,High
27.362671799622763,1527.9537522086334,6.297059482818051,0.5519580335017683,12.624424053895229,0.402669119603977,4.868654310992126,2020-05-04 00:37:40.988415702,5,125,2,80.15031327193621,29.617672857555707,10.970164474426568,9,0.2751923061162339,28.05452811244526,9.29948580273907,24.578019612756123,0.5556976035405234,1,Medium
20.78264508967719,1476.7180140634823,1.7607573331026307,0.2114492214576436,11.064497245481364,0.1975210356002602,6.815132923986485,2020-05-04 04:16:49.284107010,5,125,2,11.228400000147676,27.844293223207057,7.027423088257555,7,1.4440771672969783,5.806399570829899,1.718276178351724,72.36707051273956,0.20258213110793025,0,Low
26.53757579530639,1004.3916131470577,4.718393338963707,0.7736125185351093,15.67810316175434,0.4184325217516679,5.554532228302983,2020-05-04 07:55:57.579798316,5,125,2,44.51348291410528,33.66822054174933,8.0546147560819,15,2.797184457332081,15.930844714893972,6.1629046909757434,73.06741655587228,0.5676554330513685,1,Medium
15.017903333595207,1447.9315110342543,1.9390648496637195,0.25887917098035446,8.390898902717876,0.21763937659440197,6.855493341467814,2020-05-04 11:35:05.875489624,5,125,2,11.963725036968391,30.190042788375813,16.624435944616735,11,1.0447965560030055,26.10661744847934,1.0443649581038132,61.581743335514815,0.29722340660851065,1,Low
37.76727365602528,2051.768919865254,5.26337695059528,0.3909370935722045,10.60890892263383,0.43914271875338673,5.26600429793672,2020-05-04 15:14:14.171180932,5,125,2,59.29170475704807,24.516931281638133,7.711609655131403,16,1.090435739533189,41.880361856543004,15.130334961074016,56.4599650087812,0.5840534738701522,1,Medium
49.86652553593093,1521.22904097421,7.153065466414704,0.6169672357868213,17.450642697815823,0.6381612278042362,4.6483261432332865,2020-05-04 18:53:22.466872240,5,125,2,101.16999510769445,28.84021582826781,8.615131860813905,17,1.3691969266280968,31.50477394235007,29.59418104899782,68.90539927924725,0.9416961720253265,1,High
16.67829538277813,1547.27955386775,2.596101351218046,0.7511199787183283,5.244130372342202,0.3396920874221013,4.434144526176555,2020-05-04 22:32:30.762563548,5,125,2,10.170096038691964,31.601185709696306,15.042237920670972,13,0.9703441848642833,21.778689894007215,2.3235617172816045,53.050234982405755,0.3221879589181695,0,Medium
20.510948022432082,941.5365848872663,6.705308163064984,0.2822170038075779,4.630569679256833,0.4006487780921338,6.104756416003491,2020-05-05 02:11:39.058254854,5,126,2,36.31453159572487,29.584340350640193,19.745849488744867,12,2.800649178776653,31.4338735769959,6.947377588352644,68.56022599176893,0.629065187099445,1,High
28.126549460934505,2679.7582532831693,3.613778364229192,0.13318694265955083,11.984231674745287,0.26812722923136295,5.929222498885401,2020-05-05 05:50:47.353946162,5,126,2,107.08697840449761,32.225821592525335,16.34900046904687,11,2.841677787192493,69.84851971894062,18.467186500477148,52.88510439677386,0.6173106372342572,1,High
20.627992596254824,978.5683592903742,2.427701366334,0.4633178408568444,4.400790321119736,0.32584600426837484,5.333508695952449,2020-05-05 09:29:55.649637470,5,126,2,19.619296290045018,32.13030760277837,16.88731700890075,4,1.2975016876893035,12.752870084087858,3.2229995625488663,24.756203957044466,0.26766701871544424,0,Low
75.06088138976101,315.94075064413937,6.026631447619239,0.23949598649434012,7.858193021427188,0.5109375940967955,3.5668299665767926,2020-05-05 13:09:03.945328778,5,126,2,137.75049192314077,29.237392268038754,14.152672517055525,13,0.6679962619251967,31.634423810050954,15.942637428315832,96.75640455352203,1.0,1,High
27.418468502181298,1959.1196781417498,7.108436983756544,0.6392971773946247,10.466304597612108,0.5404082420983152,5.6056623920958,2020-05-05 16:48:12.241020086,5,126,2,69.49202952596764,30.906088696387346,8.088224210266425,10,1.1241691479742468,19.872575737402947,31.718628427113195,59.472601241296196,0.6179915609260007,1,High
23.452812815605824,1325.3689242285232,1.7298253248185298,0.6915718444082835,8.420731428275772,0.27465876144880996,5.763622632195661,2020-05-05 20:27:20.536711392,5,126,2,8.042978538824894,33.84456013451489,11.012202867236038,9,2.277253671345329,110.0,0.846874161920879,47.64269892210147,0.3922885613168814,0,Medium
43.304757804208016,1203.0228163844013,4.072706457215128,0.3737768298393716,5.6899800671249325,0.44674296893716575,4.989771820143012,2020-05-06 00:06:28.832402700,5,127,2,101.84272887821706,26.58486496040637,16.25635549827055,10,1.056055446406123,70.86445540136629,11.832781775925202,68.786767570192,0.6870267126624322,0,High
25.04436786536744,1045.3900427325075,5.580372860478151,0.5066118375573333,3.556004700887874,0.427662323191368,5.130727155212022,2020-05-06 03:45:37.128094008,5,127,2,40.508964458438584,31.25340178769855,15.577009137527952,11,4.031069990176259,11.848766185709687,3.3933949450416203,63.726116162607624,0.6950606252723909,1,High
16.64209105537283,2616.614505805295,3.3790120150337333,0.3892602724418323,1.4833180910789638,0.23646625016857356,5.596828876878118,2020-05-06 07:24:45.423785316,5,127,2,43.94707291787313,23.62427030045469,19.009485652744807,12,2.370055342992788,32.572559655982694,4.28274805353255,71.40224244043934,0.44931749948698707,1,Medium
37.55196746322838,1630.4836810930437,2.212088214536281,0.05,17.796466726979528,0.2675886253325515,5.574429061366947,2020-05-06 11:03:53.719476624,5,127,2,94.75073056483713,36.15627907527736,11.757964931527354,11,0.26761560902484083,45.279726582418476,16.886501874984965,62.08428185100655,0.5650452034396591,1,Medium
13.026106246688219,1757.3382940693052,3.092196838629353,0.30437015051723165,3.0780128125230983,0.17017134640144937,6.0240817321763265,2020-05-06 14:43:02.015167932,5,127,2,6.277189339877378,30.734846370983615,5.785057529216313,14,1.323824930089235,21.634750676219014,0.6447286759131878,70.79425434734698,0.2581006386251832,0,Low
16.96233466569526,1505.7001553284738,6.401647165410623,0.16256576697298133,9.538973583953835,0.2788276316760923,6.393704988188338,2020-05-06 18:22:10.310859238,5,127,2,97.33563242300244,30.875396111501868,8.547695908694017,15,0.05460803919579521,49.29447190979001,13.01682082903204,28.115367323914302,0.5364486505118818,0,Medium
28.720984412437822,1575.5322487393776,7.749610043363929,0.2938693523223846,10.637266316851958,0.4510083962193424,5.325371855621765,2020-05-06 22:01:18.606550546,5,127,2,9.964030315460338,26.570761514821438,11.60868499953632,13,2.1089941346880243,17.641885926345076,1.3235586642815418,81.77831351158783,0.6250556489410827,1,High
25.475959828038242,2309.105996863619,1.6077634440197777,0.1188905059846248,8.160880643605202,0.14128990046001758,4.570324087934932,2020-05-07 01:40:26.902241854,5,128,2,19.464535618312873,24.291963510980242,9.714643278955698,12,0.26002003149788744,27.04226225801235,2.056356249418992,71.23671199910481,0.29829746192850815,0,Low
84.39096797744085,1236.9444702019982,7.013377080542645,0.4953773881424854,3.7779473724049546,0.7484274023127795,2.7897326619058735,2020-05-07 05:19:35.197933162,5,128,2,0.4514292656300989,36.756975000645454,16.99471746156287,9,2.3735561641250422,33.59346047204936,0.1,61.15500875742597,0.6530282322868253,0,High
31.786767559010954,452.99059541152565,2.244031233308211,0.6309211931209998,8.911698879442788,0.372319906979723,6.017218578596822,2020-05-07 08:58:43.493624470,5,128,2,61.96972707150126,23.696480116105025,1.0,18,0.4402958035561409,42.657557711002035,5.925548473249923,81.91842317191487,0.4944124267424183,0,Medium
22.842139196651647,1964.235525248055,5.683982079402426,0.6307577213671662,7.7141280014270865,0.4177156374584993,6.509747292007379,2020-05-07 12:37:51.789315776,5,128,2,0.30247882303249707,29.14800489274711,5.1889810898637325,12,2.212752489489058,7.82783688521727,0.1,68.19479317090149,0.45913179638994284,0,Medium
25.187832148417115,1722.856047957555,1.3908938739995684,0.3560689101797333,3.75498025951377,0.21240712116983396,5.420287309705131,2020-05-07 16:17:00.085007084,5,128,2,3.6237524379398423,26.352676943557807,14.47546603338419,10,1.086108468124237,19.543438723755145,0.3364204423626858,69.45160867270155,0.2342331627325548,0,Low
13.937112985849545,1470.1868783752777,1.0603909999595778,0.3655502414338197,3.0572957029670937,0.22845324438475811,6.566043428526159,2020-05-07 19:56:08.380698392,5,128,2,4.439475655304754,21.982849711239425,8.92655710646799,17,0.24467679069098985,46.355159598930996,0.46319900139687875,79.64912340109746,0.23289227631703527,0,Low
48.29375419298863,1705.9896070060613,7.159510678231685,0.5461158911639257,31.294260903085963,0.63206965739801,4.426205176963967,2020-05-07 23:35:16.676389700,5,128,2,1.6033761371447652,27.726841110090216,3.733451786986395,12,2.740089902444304,31.302992275448716,0.31062853748579783,70.73649095230226,0.6843040702232907,1,High
9.718191464050363,1159.016256808787,1.3077693130007813,0.1508630752395395,11.250718108449869,0.10803615374157625,7.9160070154322515,2020-05-08 03:14:24.972081008,5,129,2,79.14835406124351,30.8512470783065,17.49843759311544,15,3.7562426357355467,23.280196344350554,10.879495566816168,57.55968906274409,0.46231315755912483,0,Medium
83.44462392004037,1413.4501788552689,5.265168346867263,0.4642506461731679,20.508536623111883,0.6520548494895113,2.660669916326139,2020-05-08 06:53:33.267772314,5,129,2,0.5775540014510794,33.89303597492844,8.76131394728312,12,0.2822890704450886,14.917651451974754,0.1,84.82874490693327,0.45184001024117887,1,Medium
13.416651631526012,1314.3948349910586,7.174484477725769,0.5010213313488262,1.7065828801552374,0.41453890763361356,5.2409365492460855,2020-05-08 10:32:41.563463622,5,129,2,14.761119287693132,25.51218357568556,9.578619300905277,7,0.7588797751924468,34.016473510606374,3.4651116741581016,65.44157795094021,0.34275863579043664,0,Medium
30.92495935205777,1015.532632903904,7.934938241810489,0.26452012894861693,13.050496040884173,0.4639454391343144,6.0844979744325425,2020-05-08 14:11:49.859154930,5,129,2,16.804650217130707,33.902301757135206,9.540033993460458,10,1.2388553338084964,22.931883132303238,3.8602334888624936,71.55714005961148,0.5640908227542721,0,Medium
13.002628792017703,2172.9623090182517,1.9825395619933577,0.18577075793473247,9.338333019045065,0.15112793627384294,6.145441137002628,2020-05-08 17:50:58.154846238,5,129,2,0.13028998819116344,29.74970116168009,21.317271623142233,7,2.102380169202072,31.525686380367127,0.1,79.0832228930494,0.2663716247681979,0,Low
70.69248786846796,482.03189217842976,6.502278751615291,0.6065837502313904,20.408505061021113,0.7028495279263698,5.479614150844351,2020-05-08 21:30:06.450537546,5,129,2,58.51450444929313,29.067714624877983,5.8627096152827525,10,0.10551154082769687,35.73601985658574,5.380611442823437,88.86582309155058,0.6719387721285209,1,High
